onset	duration	sample	value
0.1015625000	0.0000000000	26	B1,3,5,13(110)
1.0000000000	0.0000000000	256	B17,19,21,29(111)
1.4062500000	0.0000000000	360	B17,19,21,29(111)
2.3085937500	0.0000000000	591	B33,35,37,45(112)
2.7109375000	0.0000000000	694	B33,35,37,45(112)
4.0156250000	0.0000000000	1028	B2,3,7,15(130)
4.9140625000	0.0000000000	1258	B18,19,23,31(131)
5.3203125000	0.0000000000	1362	B18,19,23,31(131)
6.2226562500	0.0000000000	1593	B34,35,39,47(132)
6.6250000000	0.0000000000	1696	B34,35,39,47(132)
7.9296875000	0.0000000000	2030	B2,3,7,15(130)
8.8281250000	0.0000000000	2260	B18,19,23,31(131)
9.2343750000	0.0000000000	2364	B18,19,23,31(131)
10.1328125000	0.0000000000	2594	B34,35,39,47(132)
10.5390625000	0.0000000000	2698	B34,35,39,47(132)
11.8437500000	0.0000000000	3032	B2,4,8,12(245)
12.7460937500	0.0000000000	3263	B18,20,24,28(246)
13.1484375000	0.0000000000	3366	B18,20,24,28(246)
14.0468750000	0.0000000000	3596	B34,36,40,44(247)
14.4531250000	0.0000000000	3700	B34,36,40,44(247)
15.7578125000	0.0000000000	4034	B1,4,6,10(225)
16.6562500000	0.0000000000	4264	B17,20,22,26(226)
17.0625000000	0.0000000000	4368	B17,20,22,26(226)
17.9648437500	0.0000000000	4599	B33,36,38,42(227)
18.3671875000	0.0000000000	4702	B33,36,38,42(227)
19.6718750000	0.0000000000	5036	B1,3,5,13(110)
20.5703125000	0.0000000000	5266	B17,19,21,29(111)
20.9765625000	0.0000000000	5370	B17,19,21,29(111)
21.8750000000	0.0000000000	5600	B33,35,37,45(112)
22.2812500000	0.0000000000	5704	B33,35,37,45(112)
23.5859375000	0.0000000000	6038	B2,4,8,16(240)
24.4882812500	0.0000000000	6269	B18,20,24,32(241)
24.8906250000	0.0000000000	6372	B18,20,24,32(241)
25.7890625000	0.0000000000	6602	B34,36,40,48(242)
26.1953125000	0.0000000000	6706	B34,36,40,48(242)
27.5000000000	0.0000000000	7040	B2,3,7,15(130)
28.4023437500	0.0000000000	7271	B18,19,23,31(131)
28.8046875000	0.0000000000	7374	B18,19,23,31(131)
29.7031250000	0.0000000000	7604	B34,35,39,47(132)
30.1093750000	0.0000000000	7708	B34,35,39,47(132)
31.4140625000	0.0000000000	8042	B2,4,8,12(245)
32.3125000000	0.0000000000	8272	B18,20,24,28(246)
32.7187500000	0.0000000000	8376	B18,20,24,28(246)
33.6210937500	0.0000000000	8607	B34,36,40,44(247)
34.0234375000	0.0000000000	8710	B34,36,40,44(247)
35.3281250000	0.0000000000	9044	B2,3,7,15(130)
36.2265625000	0.0000000000	9274	B18,19,23,31(131)
36.6328125000	0.0000000000	9378	B18,19,23,31(131)
37.5312500000	0.0000000000	9608	B34,35,39,47(132)
37.9375000000	0.0000000000	9712	B34,35,39,47(132)
39.2421875000	0.0000000000	10046	B2,3,7,15(130)
40.1406250000	0.0000000000	10276	B18,19,23,31(131)
40.5468750000	0.0000000000	10380	B18,19,23,31(131)
41.4492187500	0.0000000000	10611	B34,35,39,47(132)
41.8515625000	0.0000000000	10714	B34,35,39,47(132)
43.1562500000	0.0000000000	11048	B1,3,5,9(115)
44.0585937500	0.0000000000	11279	B17,19,21,25(116)
44.4609375000	0.0000000000	11382	B17,19,21,25(116)
45.3593750000	0.0000000000	11612	B33,35,37,41(117)
45.7656250000	0.0000000000	11716	B33,35,37,41(117)
47.0703125000	0.0000000000	12050	B2,4,8,16(240)
47.9687500000	0.0000000000	12280	B18,20,24,32(241)
48.3750000000	0.0000000000	12384	B18,20,24,32(241)
49.2773437500	0.0000000000	12615	B34,36,40,48(242)
49.6796875000	0.0000000000	12718	B34,36,40,48(242)
50.9843750000	0.0000000000	13052	B2,4,8,16(240)
51.8828125000	0.0000000000	13282	B18,20,24,32(241)
52.2890625000	0.0000000000	13386	B18,20,24,32(241)
53.1875000000	0.0000000000	13616	B34,36,40,48(242)
53.5937500000	0.0000000000	13720	B34,36,40,48(242)
54.8984375000	0.0000000000	14054	B1,4,6,14(220)
55.8007812500	0.0000000000	14285	B17,20,22,30(221)
56.2031250000	0.0000000000	14388	B17,20,22,30(221)
57.1015625000	0.0000000000	14618	B33,36,38,46(222)
57.5078125000	0.0000000000	14722	B33,36,38,46(222)
58.8125000000	0.0000000000	15056	B1,4,6,14(220)
59.7109375000	0.0000000000	15286	B17,20,22,30(221)
60.1171875000	0.0000000000	15390	B17,20,22,30(221)
61.0195312500	0.0000000000	15621	B33,36,38,46(222)
61.4218750000	0.0000000000	15724	B33,36,38,46(222)
62.7265625000	0.0000000000	16058	B2,4,8,16(240)
63.6250000000	0.0000000000	16288	B18,20,24,32(241)
64.0312500000	0.0000000000	16392	B18,20,24,32(241)
64.9335937500	0.0000000000	16623	B34,36,40,48(242)
65.3359375000	0.0000000000	16726	B34,36,40,48(242)
66.6406250000	0.0000000000	17060	B1,4,6,10(225)
67.5390625000	0.0000000000	17290	B17,20,22,26(226)
67.9453125000	0.0000000000	17394	B17,20,22,26(226)
68.8476562500	0.0000000000	17625	B33,36,38,42(227)
69.2500000000	0.0000000000	17728	B33,36,38,42(227)
70.5546875000	0.0000000000	18062	B1,4,6,14(220)
71.4531250000	0.0000000000	18292	B17,20,22,30(221)
71.8593750000	0.0000000000	18396	B17,20,22,30(221)
72.7617187500	0.0000000000	18627	B33,36,38,46(222)
73.1640625000	0.0000000000	18730	B33,36,38,46(222)
74.4687500000	0.0000000000	19064	B1,4,6,14(220)
75.3710937500	0.0000000000	19295	B17,20,22,30(221)
75.7734375000	0.0000000000	19398	B17,20,22,30(221)
76.6718750000	0.0000000000	19628	B33,36,38,46(222)
77.0781250000	0.0000000000	19732	B33,36,38,46(222)
78.3828125000	0.0000000000	20066	B1,4,6,14(220)
79.2812500000	0.0000000000	20296	B17,20,22,30(221)
79.6875000000	0.0000000000	20400	B17,20,22,30(221)
80.5859375000	0.0000000000	20630	B33,36,38,46(222)
80.9921875000	0.0000000000	20734	B33,36,38,46(222)
82.2968750000	0.0000000000	21068	B1,3,5,9(115)
83.1953125000	0.0000000000	21298	B17,19,21,25(116)
83.6015625000	0.0000000000	21402	B17,19,21,25(116)
84.5000000000	0.0000000000	21632	B33,35,37,41(117)
84.9062500000	0.0000000000	21736	B33,35,37,41(117)
86.2109375000	0.0000000000	22070	B1,4,6,10(225)
87.1093750000	0.0000000000	22300	B17,20,22,26(226)
87.5156250000	0.0000000000	22404	B17,20,22,26(226)
88.4140625000	0.0000000000	22634	B33,36,38,42(227)
88.8203125000	0.0000000000	22738	B33,36,38,42(227)
90.1250000000	0.0000000000	23072	B1,4,6,10(225)
91.0234375000	0.0000000000	23302	B17,20,22,26(226)
91.4296875000	0.0000000000	23406	B17,20,22,26(226)
92.3320312500	0.0000000000	23637	B33,36,38,42(227)
92.7343750000	0.0000000000	23740	B33,36,38,42(227)
94.0390625000	0.0000000000	24074	B1,3,5,13(110)
94.9375000000	0.0000000000	24304	B17,19,21,29(111)
95.3437500000	0.0000000000	24408	B17,19,21,29(111)
96.2460937500	0.0000000000	24639	B33,35,37,45(112)
96.6484375000	0.0000000000	24742	B33,35,37,45(112)
97.9531250000	0.0000000000	25076	B1,3,5,13(110)
98.8554687500	0.0000000000	25307	B17,19,21,29(111)
99.2578125000	0.0000000000	25410	B17,19,21,29(111)
100.1562500000	0.0000000000	25640	B33,35,37,45(112)
100.5625000000	0.0000000000	25744	B33,35,37,45(112)
101.8671875000	0.0000000000	26078	B2,3,7,15(130)
102.7656250000	0.0000000000	26308	B18,19,23,31(131)
103.1718750000	0.0000000000	26412	B18,19,23,31(131)
104.0742187500	0.0000000000	26643	B34,35,39,47(132)
104.4765625000	0.0000000000	26746	B34,35,39,47(132)
105.7812500000	0.0000000000	27080	B2,4,8,12(245)
106.6796875000	0.0000000000	27310	B18,20,24,28(246)
107.0859375000	0.0000000000	27414	B18,20,24,28(246)
107.9843750000	0.0000000000	27644	B34,36,40,44(247)
108.3906250000	0.0000000000	27748	B34,36,40,44(247)
109.6953125000	0.0000000000	28082	B2,3,7,15(130)
110.5976562500	0.0000000000	28313	B18,19,23,31(131)
111.0000000000	0.0000000000	28416	B18,19,23,31(131)
111.8984375000	0.0000000000	28646	B34,35,39,47(132)
112.3046875000	0.0000000000	28750	B34,35,39,47(132)
113.6093750000	0.0000000000	29084	B1,4,6,10(225)
114.5078125000	0.0000000000	29314	B17,20,22,26(226)
114.9140625000	0.0000000000	29418	B17,20,22,26(226)
115.8125000000	0.0000000000	29648	B33,36,38,42(227)
116.2187500000	0.0000000000	29752	B33,36,38,42(227)
117.5234375000	0.0000000000	30086	B1,3,5,9(115)
118.4257812500	0.0000000000	30317	B17,19,21,25(116)
118.8281250000	0.0000000000	30420	B17,19,21,25(116)
119.7265625000	0.0000000000	30650	B33,35,37,41(117)
120.1328125000	0.0000000000	30754	B33,35,37,41(117)
121.4375000000	0.0000000000	31088	B1,3,5,9(115)
122.3359375000	0.0000000000	31318	B17,19,21,25(116)
122.7421875000	0.0000000000	31422	B17,19,21,25(116)
123.6406250000	0.0000000000	31652	B33,35,37,41(117)
124.0468750000	0.0000000000	31756	B33,35,37,41(117)
